months,day_of_months,hours,outdoor_temperatures,outdoor_humidities,htg_setpoints,clg_setpoints,air_temperatures,air_humidities,people_occupants,air_co2s,window_fan_energies,total_electricity_HVACs,temp_violations,co2_violations,time_labels,window_fan_speeds,ac_fan_speeds
2.0,1.0,4.0,-12.566667,66.0,5.0,50.0,6.679499,17.789143,0.0,401.95987,0.0,0.0,False,False,02-01 04:10,0.0,0.0
2.0,1.0,4.0,-12.75,67.0,5.0,50.0,6.5867624,17.449965,0.0,401.73376,0.0,0.0,False,False,02-01 04:20,0.0,0.0
2.0,1.0,4.0,-12.933333,68.0,5.0,50.0,6.4958434,17.15556,0.0,401.5337,0.0,0.0,False,False,02-01 04:30,0.0,0.0
2.0,1.0,4.0,-13.116667,69.0,5.0,50.0,6.4059553,16.900389,0.0,401.35663,0.0,0.0,False,False,02-01 04:40,0.0,0.0
2.0,1.0,4.0,-13.3,70.0,5.0,50.0,6.316887,16.679121,0.0,401.19998,0.0,0.0,False,False,02-01 04:50,0.0,0.0
2.0,1.0,5.0,-13.3,69.333336,5.0,50.0,6.24117,16.466877,0.0,401.0614,0.0,0.0,False,False,02-01 05:00,0.0,0.0
2.0,1.0,5.0,-13.3,68.666664,5.0,50.0,6.1793647,16.256561,0.0,400.93887,0.0,0.0,False,False,02-01 05:10,0.0,0.0
2.0,1.0,5.0,-13.3,68.0,5.0,50.0,6.126268,16.051,0.0,400.83047,0.0,0.0,False,False,02-01 05:20,0.0,0.0
2.0,1.0,5.0,-13.3,67.333336,5.0,50.0,6.07774,15.85323,0.0,400.73465,0.0,0.0,False,False,02-01 05:30,0.0,0.0
2.0,1.0,5.0,-13.3,66.666664,5.0,50.0,6.032037,15.663981,0.0,400.64987,0.0,0.0,False,False,02-01 05:40,0.0,0.0
2.0,1.0,5.0,-13.3,66.0,5.0,50.0,5.988682,15.482628,0.0,400.5749,0.0,0.0,False,False,02-01 05:50,0.0,0.0
2.0,1.0,6.0,-13.4,66.0,5.0,50.0,7.0218797,14.371686,1.98,408.70697,0.0,0.0,True,False,02-01 06:00,0.0,0.0
2.0,1.0,6.0,-13.5,66.0,21.0,23.0,5.979673,15.219713,1.98,411.15,13500.0,15876.861,True,False,02-01 06:10,1.0,1.0
2.0,1.0,6.0,-13.6,66.0,21.0,23.0,5.5039454,15.511236,1.98,414.8318,9000.0,15876.861,True,False,02-01 06:20,1.0,1.0
2.0,1.0,6.0,-13.7,66.0,21.0,23.0,5.273064,15.589265,1.98,416.7475,13500.0,15876.861,True,False,02-01 06:30,1.0,1.0
2.0,1.0,6.0,-13.8,66.0,21.0,23.0,5.1248827,15.572206,1.98,419.62686,27000.0,15876.861,True,False,02-01 06:40,1.0,1.0
2.0,1.0,6.0,-13.9,66.0,21.0,23.0,4.971792,15.47222,1.98,424.7864,27000.0,15876.861,True,False,02-01 06:50,1.0,1.0
2.0,1.0,7.0,-13.9,67.166664,21.0,23.0,4.869883,15.366426,1.98,429.5381,27000.0,15876.861,True,False,02-01 07:00,1.0,1.0
2.0,1.0,7.0,-13.9,68.333336,21.0,23.0,4.8106565,15.284756,1.98,433.51282,27000.0,15876.861,True,False,02-01 07:10,1.0,1.0
2.0,1.0,7.0,-13.9,69.5,21.0,23.0,4.7663584,15.255785,1.98,436.74332,27000.0,15876.861,True,False,02-01 07:20,1.0,1.0
2.0,1.0,7.0,-13.9,70.666664,21.0,23.0,4.729977,15.275956,1.98,439.37726,27000.0,15876.861,True,False,02-01 07:30,1.0,1.0
2.0,1.0,7.0,-13.9,71.833336,21.0,23.0,4.69822,15.337581,1.98,441.54852,27000.0,15876.861,True,False,02-01 07:40,1.0,1.0
2.0,1.0,7.0,-13.9,73.0,21.0,23.0,4.6703973,15.432661,1.98,443.35217,27000.0,15876.861,True,False,02-01 07:50,1.0,1.0
2.0,1.0,8.0,-13.616667,73.0,21.0,23.0,5.2229743,15.026835,7.92,463.88177,13500.0,15876.861,True,False,02-01 08:00,1.0,1.0
2.0,1.0,8.0,-13.333333,73.0,21.0,23.0,5.62929,14.867653,7.92,489.50967,13500.0,15876.861,True,False,02-01 08:10,1.0,1.0
2.0,1.0,8.0,-13.05,73.0,21.0,23.0,5.84517,14.877249,7.92,507.5592,27000.0,15876.861,True,False,02-01 08:20,1.0,1.0
2.0,1.0,8.0,-12.766666,73.0,21.0,23.0,6.020668,15.01838,7.92,526.5381,27000.0,15876.861,True,False,02-01 08:30,1.0,1.0
2.0,1.0,8.0,-12.483334,73.0,21.0,23.0,6.1823506,15.188601,7.92,541.0695,27000.0,15876.861,True,False,02-01 08:40,1.0,1.0
2.0,1.0,8.0,-12.2,73.0,21.0,23.0,6.360819,15.354087,7.92,552.57947,27000.0,15876.861,True,False,02-01 08:50,1.0,1.0
2.0,1.0,9.0,-11.933333,72.0,21.0,23.0,6.5400186,15.510322,7.92,562.03033,27000.0,15876.861,True,False,02-01 09:00,1.0,1.0
2.0,1.0,9.0,-11.666667,71.0,21.0,23.0,6.714777,15.648265,7.92,569.92883,27000.0,15876.861,True,False,02-01 09:10,1.0,1.0
2.0,1.0,9.0,-11.4,70.0,21.0,23.0,6.880602,15.771761,7.92,576.552,27000.0,15876.861,True,False,02-01 09:20,1.0,1.0
2.0,1.0,9.0,-11.133333,69.0,21.0,23.0,7.0303364,15.891825,7.92,582.09503,27000.0,15876.861,True,False,02-01 09:30,1.0,1.0
2.0,1.0,9.0,-10.866667,68.0,21.0,23.0,7.1639566,16.011866,7.92,586.7257,27000.0,15876.861,True,False,02-01 09:40,1.0,1.0
2.0,1.0,9.0,-10.6,67.0,21.0,23.0,7.287375,16.12777,7.92,590.5935,27000.0,15876.861,True,False,02-01 09:50,1.0,1.0
2.0,1.0,10.0,-10.316667,66.166664,21.0,23.0,7.4064198,16.240782,7.92,593.82874,27000.0,15876.861,True,False,02-01 10:00,1.0,1.0
2.0,1.0,10.0,-10.033334,65.333336,21.0,23.0,7.520538,16.355816,7.92,596.5406,27000.0,15876.861,True,False,02-01 10:10,1.0,1.0
2.0,1.0,10.0,-9.75,64.5,21.0,23.0,7.6273503,16.476715,7.92,598.81915,27000.0,15876.861,True,False,02-01 10:20,1.0,1.0
2.0,1.0,10.0,-9.466666,63.666668,21.0,23.0,7.721668,16.609154,7.92,600.7391,27000.0,15876.861,True,False,02-01 10:30,1.0,1.0
2.0,1.0,10.0,-9.183333,62.833332,21.0,23.0,7.804238,16.751766,7.92,602.3624,27000.0,15876.861,True,False,02-01 10:40,1.0,1.0
2.0,1.0,10.0,-8.9,62.0,21.0,23.0,7.8785233,16.900114,7.92,603.74036,27000.0,15876.861,True,False,02-01 10:50,1.0,1.0
2.0,1.0,11.0,-8.716666,62.0,21.0,23.0,7.937861,17.066511,7.92,604.90894,27000.0,15876.861,True,False,02-01 11:00,1.0,1.0
2.0,1.0,11.0,-8.533334,62.0,21.0,23.0,7.9839025,17.255814,7.92,605.9004,27000.0,15876.861,True,False,02-01 11:10,1.0,1.0
2.0,1.0,11.0,-8.35,62.0,21.0,23.0,8.022438,17.461555,7.92,606.7444,27000.0,15876.861,True,False,02-01 11:20,1.0,1.0
2.0,1.0,11.0,-8.166667,62.0,21.0,23.0,8.058271,17.676949,7.92,607.46625,27000.0,15876.861,True,False,02-01 11:30,1.0,1.0
2.0,1.0,11.0,-7.983333,62.0,21.0,23.0,9.834082,15.935173,7.92,607.85004,6750.0,859903.44,True,False,02-01 11:40,1.0,1.0
2.0,1.0,11.0,-7.8,62.0,21.0,23.0,9.986853,16.098347,7.92,608.2055,6750.0,956391.4,True,False,02-01 11:50,1.0,1.0
2.0,1.0,12.0,-7.616667,63.0,21.0,23.0,10.117755,16.18029,7.92,608.28033,13500.0,1069657.1,True,False,02-01 12:00,1.0,1.0
2.0,1.0,12.0,-7.4333334,64.0,21.0,23.0,10.325168,16.216206,7.92,608.3521,27000.0,841072.5,True,False,02-01 12:10,1.0,1.0
2.0,1.0,12.0,-7.25,65.0,21.0,23.0,10.1952505,16.748047,7.92,608.60675,27000.0,1297645.1,True,False,02-01 12:20,1.0,1.0
2.0,1.0,12.0,-7.0666666,66.0,21.0,23.0,10.7542305,16.606646,7.92,608.7634,13500.0,841615.5,True,False,02-01 12:30,1.0,1.0
2.0,1.0,12.0,-6.883333,67.0,21.0,23.0,10.551997,17.121496,7.92,608.85535,27000.0,1295463.6,True,False,02-01 12:40,1.0,1.0
2.0,1.0,12.0,-6.7,68.0,21.0,23.0,11.090204,17.045439,7.92,609.00104,13500.0,840284.2,True,False,02-01 12:50,1.0,1.0
2.0,1.0,13.0,-6.6,68.0,21.0,23.0,11.446115,17.18048,7.92,609.16846,13500.0,834257.8,True,False,02-01 13:00,1.0,1.0
2.0,1.0,13.0,-6.5,68.0,21.0,23.0,11.645491,17.348406,7.92,609.2826,27000.0,830413.0,True,False,02-01 13:10,1.0,1.0
2.0,1.0,13.0,-6.4,68.0,21.0,23.0,11.805611,17.62397,7.92,609.37915,27000.0,828173.56,True,False,02-01 13:20,1.0,1.0
2.0,1.0,13.0,-6.3,68.0,21.0,23.0,11.947538,17.859804,7.92,609.4385,27000.0,826501.56,True,False,02-01 13:30,1.0,1.0
2.0,1.0,13.0,-6.2,68.0,21.0,23.0,12.0937605,18.046095,7.92,609.47675,27000.0,825090.9,True,False,02-01 13:40,1.0,1.0
2.0,1.0,13.0,-6.1,68.0,21.0,23.0,11.905311,18.577393,7.92,609.51965,13500.0,1054840.5,True,False,02-01 13:50,1.0,1.0
2.0,1.0,14.0,-6.016667,68.0,21.0,23.0,11.519075,19.004948,1.98,586.9876,9000.0,980332.75,True,False,02-01 14:00,1.0,1.0
2.0,1.0,14.0,-5.9333334,68.0,21.0,23.0,11.698976,18.785643,1.98,574.4489,27000.0,831396.25,True,False,02-01 14:10,1.0,1.0
2.0,1.0,14.0,-5.85,68.0,21.0,23.0,11.775071,18.709852,1.98,553.3179,27000.0,829340.9,True,False,02-01 14:20,1.0,1.0
2.0,1.0,14.0,-5.766667,68.0,21.0,23.0,11.861875,18.6518,1.98,535.4409,27000.0,828640.75,True,False,02-01 14:30,1.0,1.0
2.0,1.0,14.0,-5.6833334,68.0,21.0,23.0,11.25312,19.415405,1.98,528.7792,13500.0,1289168.2,True,False,02-01 14:40,1.0,1.0
2.0,1.0,14.0,-5.6,68.0,21.0,23.0,11.52492,19.11946,1.98,526.25055,27000.0,835981.0,True,False,02-01 14:50,1.0,1.0
2.0,1.0,15.0,-5.5,67.166664,21.0,23.0,11.322655,19.39086,1.98,516.3674,27000.0,1290922.5,True,False,02-01 15:00,1.0,1.0
2.0,1.0,15.0,-5.4,66.333336,21.0,23.0,11.575201,19.105047,1.98,505.8812,27000.0,833022.25,True,False,02-01 15:10,1.0,1.0
2.0,1.0,15.0,-5.3,65.5,21.0,23.0,11.395791,19.320154,1.98,496.62167,27000.0,1288239.2,True,False,02-01 15:20,1.0,1.0
2.0,1.0,15.0,-5.2,64.666664,21.0,23.0,11.63049,19.029034,1.98,489.00772,27000.0,829959.5,True,False,02-01 15:30,1.0,1.0
2.0,1.0,15.0,-5.1,63.833332,21.0,23.0,11.950933,18.650253,1.98,486.07416,13500.0,824718.44,True,False,02-01 15:40,1.0,1.0
2.0,1.0,15.0,-5.0,63.0,21.0,23.0,12.099067,18.484138,1.98,480.38437,13500.0,820607.2,True,False,02-01 15:50,1.0,1.0
2.0,1.0,16.0,-5.1833334,63.333332,21.0,23.0,12.14991,18.419277,1.98,475.8597,27000.0,819033.75,True,False,02-01 16:00,1.0,1.0
2.0,1.0,16.0,-5.366667,63.666668,21.0,23.0,12.152304,18.387714,1.98,471.32986,27000.0,818473.25,True,False,02-01 16:10,1.0,1.0
2.0,1.0,16.0,-5.55,64.0,21.0,23.0,12.129534,18.359207,1.98,467.97195,27000.0,818479.3,True,False,02-01 16:20,1.0,1.0
2.0,1.0,16.0,-5.733333,64.333336,21.0,23.0,12.09788,18.318443,1.98,465.36624,27000.0,818773.56,True,False,02-01 16:30,1.0,1.0
2.0,1.0,16.0,-5.9166665,64.666664,21.0,23.0,12.055942,18.271425,1.98,463.23563,27000.0,819164.9,True,False,02-01 16:40,1.0,1.0
2.0,1.0,16.0,-6.1,65.0,21.0,23.0,12.001848,18.223694,1.98,461.44742,27000.0,819672.25,True,False,02-01 16:50,1.0,1.0
2.0,1.0,17.0,-6.4666667,65.5,21.0,23.0,11.800611,18.258247,0.0,455.05438,27000.0,820094.6,False,False,02-01 17:00,1.0,1.0
2.0,1.0,17.0,-6.8333335,66.0,5.0,50.0,11.40149,18.645374,0.0,454.55423,0.0,0.0,False,False,02-01 17:10,0.0,0.0
2.0,1.0,17.0,-7.2,66.5,5.0,50.0,11.218879,18.839893,0.0,455.58542,0.0,0.0,False,False,02-01 17:20,0.0,0.0
2.0,1.0,17.0,-7.5666666,67.0,5.0,50.0,11.033148,19.012497,0.0,454.86227,0.0,0.0,False,False,02-01 17:30,0.0,0.0
2.0,1.0,17.0,-7.9333334,67.5,5.0,50.0,10.903136,19.098408,0.0,453.44687,0.0,0.0,False,False,02-01 17:40,0.0,0.0
2.0,1.0,17.0,-8.3,68.0,5.0,50.0,10.791046,19.147114,0.0,451.81265,0.0,0.0,False,False,02-01 17:50,0.0,0.0
2.0,1.0,18.0,-8.766666,70.0,5.0,50.0,9.9866495,19.875158,0.0,447.78156,0.0,0.0,False,False,02-01 18:00,0.0,0.0
2.0,1.0,18.0,-9.233334,72.0,5.0,50.0,9.371904,20.414278,0.0,444.8557,0.0,0.0,False,False,02-01 18:10,0.0,0.0
2.0,1.0,18.0,-9.7,74.0,5.0,50.0,9.031579,20.644693,0.0,443.33502,0.0,0.0,False,False,02-01 18:20,0.0,0.0
2.0,1.0,18.0,-10.166667,76.0,5.0,50.0,8.676993,20.71181,0.0,438.26474,0.0,0.0,False,False,02-01 18:30,0.0,0.0
2.0,1.0,18.0,-10.633333,78.0,5.0,50.0,8.45476,20.686308,0.0,434.34137,0.0,0.0,False,False,02-01 18:40,0.0,0.0
2.0,1.0,18.0,-11.1,80.0,5.0,50.0,8.238479,20.56602,0.0,429.98184,0.0,0.0,False,False,02-01 18:50,0.0,0.0
2.0,1.0,19.0,-11.2,79.5,5.0,50.0,8.070644,20.397623,0.0,426.38153,0.0,0.0,False,False,02-01 19:00,0.0,0.0
2.0,1.0,19.0,-11.3,79.0,5.0,50.0,7.9309554,20.206388,0.0,423.32373,0.0,0.0,False,False,02-01 19:10,0.0,0.0
2.0,1.0,19.0,-11.4,78.5,5.0,50.0,7.808228,20.00276,0.0,420.6519,0.0,0.0,False,False,02-01 19:20,0.0,0.0
2.0,1.0,19.0,-11.5,78.0,5.0,50.0,7.6972833,19.791538,0.0,418.28525,0.0,0.0,False,False,02-01 19:30,0.0,0.0
2.0,1.0,19.0,-11.6,77.5,5.0,50.0,7.595564,19.575418,0.0,416.18314,0.0,0.0,False,False,02-01 19:40,0.0,0.0
2.0,1.0,19.0,-11.7,77.0,5.0,50.0,7.50135,19.356392,0.0,414.3185,0.0,0.0,False,False,02-01 19:50,0.0,0.0
2.0,1.0,20.0,-11.966666,78.166664,5.0,50.0,7.4024134,19.156857,0.0,412.66678,0.0,0.0,False,False,02-01 20:00,0.0,0.0
2.0,1.0,20.0,-12.233334,79.333336,5.0,50.0,7.29692,18.981766,0.0,411.20468,0.0,0.0,False,False,02-01 20:10,0.0,0.0
2.0,1.0,20.0,-12.5,80.5,5.0,50.0,7.188321,18.82588,0.0,409.91077,0.0,0.0,False,False,02-01 20:20,0.0,0.0
2.0,1.0,20.0,-12.766666,81.666664,5.0,50.0,7.079434,18.683533,0.0,408.76572,0.0,0.0,False,False,02-01 20:30,0.0,0.0
2.0,1.0,20.0,-13.033334,82.833336,5.0,50.0,6.971186,18.551426,0.0,407.75238,0.0,0.0,False,False,02-01 20:40,0.0,0.0
2.0,1.0,20.0,-13.3,84.0,5.0,50.0,6.8635206,18.42783,0.0,406.85568,0.0,0.0,False,False,02-01 20:50,0.0,0.0
2.0,1.0,21.0,-13.4,83.833336,5.0,50.0,6.765911,18.298803,0.0,406.06247,0.0,0.0,False,False,02-01 21:00,0.0,0.0
2.0,1.0,21.0,-13.5,83.666664,5.0,50.0,6.678804,18.162685,0.0,405.36093,0.0,0.0,False,False,02-01 21:10,0.0,0.0
2.0,1.0,21.0,-13.6,83.5,5.0,50.0,6.59825,18.023829,0.0,404.74057,0.0,0.0,False,False,02-01 21:20,0.0,0.0
2.0,1.0,21.0,-13.7,83.333336,5.0,50.0,6.521098,17.885721,0.0,404.19193,0.0,0.0,False,False,02-01 21:30,0.0,0.0
2.0,1.0,21.0,-13.8,83.166664,5.0,50.0,6.4460235,17.7496,0.0,403.70676,0.0,0.0,False,False,02-01 21:40,0.0,0.0
2.0,1.0,21.0,-13.9,83.0,5.0,50.0,6.3727393,17.615429,0.0,403.2777,0.0,0.0,False,False,02-01 21:50,0.0,0.0
2.0,1.0,22.0,-13.9,82.5,5.0,50.0,6.309953,17.47746,0.0,402.89832,0.0,0.0,False,False,02-01 22:00,0.0,0.0
2.0,1.0,22.0,-13.9,82.0,5.0,50.0,6.258108,17.337757,0.0,402.56293,0.0,0.0,False,False,02-01 22:10,0.0,0.0
2.0,1.0,22.0,-13.9,81.5,5.0,50.0,6.2135196,17.20082,0.0,402.2664,0.0,0.0,False,False,02-01 22:20,0.0,0.0
2.0,1.0,22.0,-13.9,81.0,5.0,50.0,6.173158,17.06918,0.0,402.00418,0.0,0.0,False,False,02-01 22:30,0.0,0.0
2.0,1.0,22.0,-13.9,80.5,5.0,50.0,6.135664,16.943155,0.0,401.77237,0.0,0.0,False,False,02-01 22:40,0.0,0.0
2.0,1.0,22.0,-13.9,80.0,5.0,50.0,6.1005917,16.822144,0.0,401.56738,0.0,0.0,False,False,02-01 22:50,0.0,0.0
2.0,1.0,23.0,-13.9,77.666664,5.0,50.0,6.065588,16.685505,0.0,401.38614,0.0,0.0,False,False,02-01 23:00,0.0,0.0
2.0,1.0,23.0,-13.9,75.333336,5.0,50.0,6.0298157,16.521215,0.0,401.22586,0.0,0.0,False,False,02-01 23:10,0.0,0.0
2.0,1.0,23.0,-13.9,73.0,5.0,50.0,5.9937563,16.326567,0.0,401.08414,0.0,0.0,False,False,02-01 23:20,0.0,0.0
2.0,1.0,23.0,-13.9,70.666664,5.0,50.0,5.9580226,16.10357,0.0,400.9588,0.0,0.0,False,False,02-01 23:30,0.0,0.0
2.0,1.0,23.0,-13.9,68.333336,5.0,50.0,5.9228992,15.85551,0.0,400.84796,0.0,0.0,False,False,02-01 23:40,0.0,0.0
2.0,1.0,23.0,-13.9,66.0,5.0,50.0,5.8884277,15.585414,0.0,400.74994,0.0,0.0,False,False,02-01 23:50,0.0,0.0
2.0,2.0,0.0,-13.8,66.666664,5.0,50.0,5.862132,15.332576,0.0,400.6633,0.0,0.0,False,False,02-02 00:00,0.0,0.0
2.0,2.0,0.0,-13.7,67.333336,5.0,50.0,5.8447647,15.122982,0.0,400.5867,0.0,0.0,False,False,02-02 00:10,0.0,0.0
2.0,2.0,0.0,-13.6,68.0,5.0,50.0,5.833346,14.964682,0.0,400.51895,0.0,0.0,False,False,02-02 00:20,0.0,0.0
2.0,2.0,0.0,-13.5,68.666664,5.0,50.0,5.825308,14.855351,0.0,400.45908,0.0,0.0,False,False,02-02 00:30,0.0,0.0
2.0,2.0,0.0,-13.4,69.333336,5.0,50.0,5.8194942,14.789333,0.0,400.40613,0.0,0.0,False,False,02-02 00:40,0.0,0.0
2.0,2.0,0.0,-13.3,70.0,5.0,50.0,5.8156395,14.76105,0.0,400.3593,0.0,0.0,False,False,02-02 00:50,0.0,0.0
2.0,2.0,1.0,-13.483334,69.833336,5.0,50.0,5.7961826,14.751592,0.0,400.31787,0.0,0.0,False,False,02-02 01:00,0.0,0.0
2.0,2.0,1.0,-13.666667,69.666664,5.0,50.0,5.7592974,14.738057,0.0,400.2812,0.0,0.0,False,False,02-02 01:10,0.0,0.0
2.0,2.0,1.0,-13.85,69.5,5.0,50.0,5.712029,14.708126,0.0,400.24875,0.0,0.0,False,False,02-02 01:20,0.0,0.0
2.0,2.0,1.0,-14.033334,69.333336,5.0,50.0,5.6601753,14.658436,0.0,400.22,0.0,0.0,False,False,02-02 01:30,0.0,0.0
2.0,2.0,1.0,-14.216666,69.166664,5.0,50.0,5.606118,14.590623,0.0,400.19458,0.0,0.0,False,False,02-02 01:40,0.0,0.0
2.0,2.0,1.0,-14.4,69.0,5.0,50.0,5.550396,14.507535,0.0,400.1721,0.0,0.0,False,False,02-02 01:50,0.0,0.0
2.0,2.0,2.0,-14.316667,69.666664,5.0,50.0,5.5100026,14.420825,0.0,400.1522,0.0,0.0,False,False,02-02 02:00,0.0,0.0
2.0,2.0,2.0,-14.233334,70.333336,5.0,50.0,5.4862576,14.352977,0.0,400.1346,0.0,0.0,False,False,02-02 02:10,0.0,0.0
2.0,2.0,2.0,-14.15,71.0,5.0,50.0,5.4726353,14.314079,0.0,400.11905,0.0,0.0,False,False,02-02 02:20,0.0,0.0
2.0,2.0,2.0,-14.066667,71.666664,5.0,50.0,5.4638457,14.306021,0.0,400.10532,0.0,0.0,False,False,02-02 02:30,0.0,0.0
2.0,2.0,2.0,-13.983334,72.333336,5.0,50.0,5.4578032,14.3262,0.0,400.09314,0.0,0.0,False,False,02-02 02:40,0.0,0.0
2.0,2.0,2.0,-13.9,73.0,5.0,50.0,5.453969,14.371178,0.0,400.0824,0.0,0.0,False,False,02-02 02:50,0.0,0.0
2.0,2.0,3.0,-14.083333,72.333336,5.0,50.0,5.433023,14.419966,0.0,400.07288,0.0,0.0,False,False,02-02 03:00,0.0,0.0
2.0,2.0,3.0,-14.266666,71.666664,5.0,50.0,5.393268,14.448571,0.0,400.06448,0.0,0.0,False,False,02-02 03:10,0.0,0.0
2.0,2.0,3.0,-14.45,71.0,5.0,50.0,5.342073,14.445664,0.0,400.05704,0.0,0.0,False,False,02-02 03:20,0.0,0.0
2.0,2.0,3.0,-14.633333,70.333336,5.0,50.0,5.285508,14.409698,0.0,400.05045,0.0,0.0,False,False,02-02 03:30,0.0,0.0
2.0,2.0,3.0,-14.816667,69.666664,5.0,50.0,5.2261057,14.344181,0.0,400.0446,0.0,0.0,False,False,02-02 03:40,0.0,0.0
2.0,2.0,3.0,-15.0,69.0,5.0,50.0,5.1644654,14.253623,0.0,400.03943,0.0,0.0,False,False,02-02 03:50,0.0,0.0
2.0,2.0,4.0,-14.9,70.166664,5.0,50.0,5.1217823,14.164083,0.0,400.03488,0.0,0.0,False,False,02-02 04:00,0.0,0.0
2.0,2.0,4.0,-14.8,71.333336,5.0,50.0,5.100277,14.100191,0.0,400.03085,0.0,0.0,False,False,02-02 04:10,0.0,0.0
2.0,2.0,4.0,-14.7,72.5,5.0,50.0,5.091746,14.075428,0.0,400.02728,0.0,0.0,False,False,02-02 04:20,0.0,0.0
2.0,2.0,4.0,-14.6,73.666664,5.0,50.0,5.0894804,14.092052,0.0,400.0241,0.0,0.0,False,False,02-02 04:30,0.0,0.0
2.0,2.0,4.0,-14.5,74.833336,5.0,50.0,5.0906296,14.146686,0.0,400.02133,0.0,0.0,False,False,02-02 04:40,0.0,0.0
2.0,2.0,4.0,-14.4,76.0,5.0,50.0,5.0945177,14.234753,0.0,400.01886,0.0,0.0,False,False,02-02 04:50,0.0,0.0
2.0,2.0,5.0,-14.6,75.333336,5.0,50.0,5.0786114,14.325846,0.0,400.0167,0.0,0.0,False,False,02-02 05:00,0.0,0.0
2.0,2.0,5.0,-14.8,74.666664,5.0,50.0,5.0410056,14.393072,0.0,400.01477,0.0,0.0,False,False,02-02 05:10,0.0,0.0
2.0,2.0,5.0,-15.0,74.0,5.0,50.0,4.99024,14.422869,0.0,400.01306,0.0,0.0,False,False,02-02 05:20,0.0,0.0
2.0,2.0,5.0,-15.2,73.333336,5.0,50.0,4.9333005,14.413583,0.0,400.01154,0.0,0.0,False,False,02-02 05:30,0.0,0.0
2.0,2.0,5.0,-15.4,72.666664,5.0,50.0,4.8730755,14.369508,0.0,400.01022,0.0,0.0,False,False,02-02 05:40,0.0,0.0
2.0,2.0,5.0,-15.6,72.0,5.0,50.0,4.810235,14.296026,0.0,400.00903,0.0,0.0,False,False,02-02 05:50,0.0,0.0
2.0,2.0,6.0,-15.316667,73.333336,5.0,50.0,4.7774034,14.22586,0.0,400.008,0.0,0.0,False,False,02-02 06:00,0.0,0.0
2.0,2.0,6.0,-15.033334,74.666664,5.0,50.0,4.777172,14.194153,0.0,400.00705,0.0,0.0,False,False,02-02 06:10,0.0,0.0
2.0,2.0,6.0,-14.75,76.0,5.0,50.0,4.7968497,14.221511,0.0,400.00626,0.0,0.0,False,False,02-02 06:20,0.0,0.0
2.0,2.0,6.0,-14.466666,77.333336,5.0,50.0,4.826123,14.312591,0.0,400.00552,0.0,0.0,False,False,02-02 06:30,0.0,0.0
2.0,2.0,6.0,-14.183333,78.666664,5.0,50.0,4.860764,14.463438,0.0,400.00488,0.0,0.0,False,False,02-02 06:40,0.0,0.0
2.0,2.0,6.0,-13.9,80.0,5.0,50.0,4.8997808,14.6681595,0.0,400.00433,0.0,0.0,False,False,02-02 06:50,0.0,0.0
2.0,2.0,7.0,-13.8,80.666664,5.0,50.0,4.9775515,14.858807,0.0,400.0038,0.0,0.0,False,False,02-02 07:00,0.0,0.0
2.0,2.0,7.0,-13.7,81.333336,5.0,50.0,5.0670524,15.042747,0.0,400.0034,0.0,0.0,False,False,02-02 07:10,0.0,0.0
2.0,2.0,7.0,-13.6,82.0,5.0,50.0,5.1515427,15.230925,0.0,400.003,0.0,0.0,False,False,02-02 07:20,0.0,0.0
2.0,2.0,7.0,-13.5,82.666664,5.0,50.0,5.2244797,15.430181,0.0,400.00266,0.0,0.0,False,False,02-02 07:30,0.0,0.0
2.0,2.0,7.0,-13.4,83.333336,5.0,50.0,5.284758,15.64317,0.0,400.00235,0.0,0.0,False,False,02-02 07:40,0.0,0.0
2.0,2.0,7.0,-13.3,84.0,5.0,50.0,5.336446,15.866683,0.0,400.00208,0.0,0.0,False,False,02-02 07:50,0.0,0.0
2.0,2.0,8.0,-12.85,81.666664,5.0,50.0,5.406355,16.066355,0.0,400.00183,0.0,0.0,False,False,02-02 08:00,0.0,0.0
2.0,2.0,8.0,-12.4,79.333336,5.0,50.0,5.4933767,16.23902,0.0,400.00162,0.0,0.0,False,False,02-02 08:10,0.0,0.0
2.0,2.0,8.0,-11.95,77.0,5.0,50.0,5.592244,16.388151,0.0,400.00143,0.0,0.0,False,False,02-02 08:20,0.0,0.0
2.0,2.0,8.0,-11.5,74.666664,5.0,50.0,5.7039375,16.511272,0.0,400.00128,0.0,0.0,False,False,02-02 08:30,0.0,0.0
2.0,2.0,8.0,-11.05,72.333336,5.0,50.0,5.8271723,16.608814,0.0,400.00113,0.0,0.0,False,False,02-02 08:40,0.0,0.0
2.0,2.0,8.0,-10.6,70.0,5.0,50.0,5.9586825,16.683578,0.0,400.001,0.0,0.0,False,False,02-02 08:50,0.0,0.0
2.0,2.0,9.0,-10.033334,70.166664,5.0,50.0,6.0985384,16.786457,0.0,400.0009,0.0,0.0,False,False,02-02 09:00,0.0,0.0
2.0,2.0,9.0,-9.466666,70.333336,5.0,50.0,6.245735,16.95209,0.0,400.0008,0.0,0.0,False,False,02-02 09:10,0.0,0.0
2.0,2.0,9.0,-8.9,70.5,5.0,50.0,6.398789,17.18821,0.0,400.0007,0.0,0.0,False,False,02-02 09:20,0.0,0.0
2.0,2.0,9.0,-8.333333,70.666664,5.0,50.0,6.5544553,17.493652,0.0,400.0006,0.0,0.0,False,False,02-02 09:30,0.0,0.0
